mjd		ev_x	evf_x	blad_wzg[%]
59073.4	252492.505	252782.967	0.115
59073.5	252670.884	252782.967	0.044
59073.6	252833.432	252782.967	0.020
59073.7	252908.765	252782.967	0.050
59073.8	252887.594	252782.967	0.041
59073.9	252781.582	252782.967	0.001
59074.0	252573.765	252782.967	0.083
59074.1	252370.606	252576.568	0.082
59074.2	252218.100	252576.568	0.142
59074.3	252207.172	252576.568	0.146
59074.4	252288.970	252576.568	0.114
59074.5	252442.703	252576.568	0.053
59074.6	252593.479	252576.568	0.007
59074.7	252714.444	252576.568	0.055
59074.8	252680.450	252576.568	0.041
59074.9	252545.300	252576.568	0.012
59075.0	252346.764	252576.568	0.091
59075.1	252107.095	252355.675	0.099
59075.2	252018.037	252355.675	0.134
59075.3	251998.063	252355.675	0.142
59075.4	252080.527	252355.675	0.109
59075.5	252224.108	252355.675	0.052
59075.6	252372.693	252355.675	0.007
59075.7	252482.274	252355.675	0.050
59075.8	252470.254	252355.675	0.045
59075.9	252310.299	252355.675	0.018
59076.0	252107.921	252355.675	0.098
59076.1	251930.317	252120.033	0.075
59076.2	251765.448	252120.033	0.141
59076.3	251734.603	252120.033	0.153
59076.4	251830.687	252120.033	0.115
59076.5	252028.837	252120.033	0.036
59076.6	252162.938	252120.033	0.017
59076.7	252259.679	252120.033	0.055
59076.8	252232.876	252120.033	0.045
59076.9	252093.968	252120.033	0.010
59077.0	251877.522	252120.033	0.096
59077.1	251674.357	251868.533	0.077
59077.2	251549.145	251868.533	0.127
59077.3	251519.612	251868.533	0.139
59077.4	251630.802	251868.533	0.094
59077.5	251792.963	251868.533	0.030
59077.6	251927.157	251868.533	0.023
59077.7	252008.505	251868.533	0.056
59077.8	251968.006	251868.533	0.039
59077.9	251839.006	251868.533	0.012
59078.0	251658.159	251868.533	0.084
59078.1	251455.471	251679.319	0.089
59078.2	251305.354	251679.319	0.149
59078.3	251291.953	251679.319	0.154
59078.4	251391.696	251679.319	0.114
59078.5	251553.561	251679.319	0.050
59078.6	251729.194	251679.319	0.020
59078.7	251806.476	251679.319	0.050
59078.8	251751.921	251679.319	0.029
59078.9	251606.580	251679.319	0.029
59079.0	251414.261	251679.319	0.105
59079.1	251219.675	251435.449	0.086
59079.2	251074.670	251435.449	0.144
59079.3	251085.693	251435.449	0.139
59079.4	251176.059	251435.449	0.103
59079.5	251326.244	251435.449	0.043
59079.6	251499.923	251435.449	0.026
59079.7	251553.302	251435.449	0.047
59079.8	251519.983	251435.449	0.034
59079.9	251360.925	251435.449	0.030
59080.0	251153.458	251435.449	0.112
59080.1	250985.175	251190.830	0.082
59080.2	250824.373	251190.830	0.146
59080.3	250839.244	251190.830	0.140
59080.4	250931.591	251190.830	0.103
59080.5	251097.029	251190.830	0.037
59080.6	251257.534	251190.830	0.027
59080.7	251321.036	251190.830	0.052
59080.8	251274.823	251190.830	0.033
59080.9	251149.127	251190.830	0.017
59081.0	250938.881	251190.830	0.100
59081.1	250747.795	250956.749	0.083
59081.2	250600.409	250956.749	0.142
59081.3	250603.381	250956.749	0.141
59081.4	250710.737	250956.749	0.098
59081.5	250863.939	250956.749	0.037
59081.6	251026.246	250956.749	0.028
59081.7	251103.069	250956.749	0.058
59081.8	251040.172	250956.749	0.033
59081.9	250912.599	250956.749	0.018
59082.0	250701.259	250956.749	0.102
59082.1	250507.693	250734.820	0.091
59082.2	250374.398	250734.820	0.144
59082.3	250355.864	250734.820	0.151
59082.4	250490.076	250734.820	0.098
59082.5	250658.642	250734.820	0.030
59082.6	250806.063	250734.820	0.028
59082.7	250867.150	250734.820	0.053
59082.8	250814.161	250734.820	0.032
59082.9	250659.892	250734.820	0.030
59083.0	250420.917	250734.820	0.125
59083.1	250266.435	250483.023	0.087
59083.2	250147.706	250483.023	0.134
59083.3	250169.711	250483.023	0.125
59083.4	250266.557	250483.023	0.086
59083.5	250410.900	250483.023	0.029
59083.6	250560.687	250483.023	0.031
59083.7	250607.518	250483.023	0.050
59083.8	250576.369	250483.023	0.037
59083.9	250430.640	250483.023	0.021
59084.0	250204.944	250483.023	0.111
59084.1	250012.731	250259.530	0.099
59084.2	249894.355	250259.530	0.146
59084.3	249916.442	250259.530	0.137
59084.4	250018.151	250259.530	0.097
59084.5	250174.927	250259.530	0.034
59084.6	250310.855	250259.530	0.021
59084.7	250382.292	250259.530	0.049
59084.8	250311.864	250259.530	0.021
59084.9	250150.775	250259.530	0.043
59085.0	249949.491	250259.530	0.124
59085.1	249780.271	250006.208	0.090
59085.2	249663.331	250006.208	0.137
59085.3	249677.595	250006.208	0.132
59085.4	249793.035	250006.208	0.085
59085.5	249965.360	250006.208	0.016
59085.6	250099.522	250006.208	0.037
59085.7	250130.978	250006.208	0.050
59085.8	250099.238	250006.208	0.037
59085.9	249922.099	250006.208	0.034
59086.0	249731.209	250006.208	0.110
59086.1	249535.785	249777.032	0.097
59086.2	249420.534	249777.032	0.143
59086.3	249449.172	249777.032	0.131
59086.4	249555.155	249777.032	0.089
59086.5	249740.739	249777.032	0.015
59086.6	249862.067	249777.032	0.034
59086.7	249878.726	249777.032	0.041
59086.8	249843.579	249777.032	0.027
59086.9	249651.377	249777.032	0.050
59087.0	249497.526	249777.032	0.112
59087.1	249278.515	249535.644	0.103
59087.2	249176.411	249535.644	0.144
59087.3	249206.998	249535.644	0.132
59087.4	249326.484	249535.644	0.084
59087.5	249475.801	249535.644	0.024
59087.6	249611.794	249535.644	0.031
59087.7	249677.764	249535.644	0.057
59087.8	249602.122	249535.644	0.027
59087.9	249433.183	249535.644	0.041
59088.0	249224.696	249535.644	0.125
59088.1	249056.030	249293.657	0.095
59088.2	248970.011	249293.657	0.130
59088.3	248975.602	249293.657	0.128
59088.4	249062.183	249293.657	0.093
59088.5	249250.288	249293.657	0.017
59088.6	249385.367	249293.657	0.037
59088.7	249438.108	249293.657	0.058
59088.8	249382.112	249293.657	0.035
59088.9	249189.152	249293.657	0.042
59089.0	248978.227	249293.657	0.127
59089.1	248782.561	249051.169	0.108
59089.2	248686.162	249051.169	0.147
59089.3	248733.168	249051.169	0.128
59089.4	248844.309	249051.169	0.083
59089.5	249023.156	249051.169	0.011
59089.6	249169.267	249051.169	0.047
59089.7	249180.880	249051.169	0.052
59089.8	249099.553	249051.169	0.019
59089.9	248940.929	249051.169	0.044
59090.0	248729.571	249051.169	0.129
59090.1	248548.916	248831.162	0.114
59090.2	248491.071	248831.162	0.137
59090.3	248503.284	248831.162	0.132
59090.4	248589.899	248831.162	0.097
59090.5	248781.100	248831.162	0.020
59090.6	248916.887	248831.162	0.034
59090.7	248939.336	248831.162	0.043
59090.8	248842.327	248831.162	0.004
59090.9	248706.259	248831.162	0.050
59091.0	248481.556	248831.162	0.141
59091.1	248299.334	248561.764	0.106
59091.2	248218.508	248561.764	0.138
59091.3	248244.458	248561.764	0.128
59091.4	248372.458	248561.764	0.076
59091.5	248537.971	248561.764	0.010
59091.6	248649.006	248561.764	0.035
59091.7	248720.904	248561.764	0.064
59091.8	248621.820	248561.764	0.024
59091.9	248444.816	248561.764	0.047
59092.0	248245.012	248561.764	0.128
59092.1	248075.001	248327.552	0.102
59092.2	247996.631	248327.552	0.133
59092.3	247998.449	248327.552	0.133
59092.4	248155.459	248327.552	0.069
59092.5	248272.133	248327.552	0.022
59092.6	248406.102	248327.552	0.032
59092.7	248451.502	248327.552	0.050
59092.8	248349.240	248327.552	0.009
59092.9	248194.953	248327.552	0.053
59093.0	247981.873	248327.552	0.139
59093.1	247799.675	248081.298	0.114
59093.2	247734.356	248081.298	0.140
59093.3	247764.615	248081.298	0.128
59093.4	247911.147	248081.298	0.069
59093.5	248054.757	248081.298	0.011
59093.6	248199.485	248081.298	0.048
59093.7	248218.882	248081.298	0.055
59093.8	248126.318	248081.298	0.018
59093.9	247945.858	248081.298	0.055
59094.0	247742.802	248081.298	0.137
59094.1	247589.552	247859.122	0.109
59094.2	247485.559	247859.122	0.151
59094.3	247517.032	247859.122	0.138
59094.4	247653.516	247859.122	0.083
59094.5	247824.481	247859.122	0.014
59094.6	247944.386	247859.122	0.034
59094.7	247947.886	247859.122	0.036
59094.8	247891.499	247859.122	0.013
59094.9	247707.183	247859.122	0.061
59095.0	247490.830	247859.122	0.149
59095.1	247335.036	247612.381	0.112
59095.2	247223.727	247612.381	0.157
59095.3	247296.576	247612.381	0.128
59095.4	247435.144	247612.381	0.072
59095.5	247566.530	247612.381	0.019
59095.6	247698.779	247612.381	0.035
59095.7	247714.839	247612.381	0.041
59095.8	247617.177	247612.381	0.002
59095.9	247443.868	247612.381	0.068
59096.0	247238.639	247612.381	0.151
59096.1	247058.932	247376.135	0.128
59096.2	247037.052	247376.135	0.137
59096.3	247061.231	247376.135	0.127
59096.4	247175.167	247376.135	0.081
59096.5	247360.334	247376.135	0.006
59096.6	247428.431	247376.135	0.021
59096.7	247465.716	247376.135	0.036
59096.8	247368.113	247376.135	0.003
59096.9	247180.317	247376.135	0.079
59097.0	246998.926	247376.135	0.153
59097.1	246846.171	247089.653	0.099
59097.2	246760.015	247089.653	0.134
59097.3	246800.108	247089.653	0.117
59097.4	246954.243	247089.653	0.055
59097.5	247089.157	247089.653	0.000
59097.6	247194.078	247089.653	0.042
59097.7	247243.904	247089.653	0.062
59097.8	247156.988	247089.653	0.027
59097.9	246965.366	247089.653	0.050
59098.0	246731.618	247089.653	0.145
59098.1	246591.039	246864.606	0.111
59098.2	246545.451	246864.606	0.129
59098.3	246563.234	246864.606	0.122
59098.4	246708.532	246864.606	0.063
59098.5	246866.637	246864.606	0.001
59098.6	246987.027	246864.606	0.050
59098.7	246981.571	246864.606	0.047
59098.8	246877.932	246864.606	0.005
59098.9	246698.252	246864.606	0.067
59099.0	246502.993	246864.606	0.147
59099.1	246338.663	246613.845	0.112
59099.2	246268.953	246613.845	0.140
59099.3	246339.897	246613.845	0.111
59099.4	246486.127	246613.845	0.052
59099.5	246634.168	246613.845	0.008
59099.6	246738.476	246613.845	0.051
59099.7	246720.008	246613.845	0.043
59099.8	246638.829	246613.845	0.010
59099.9	246458.554	246613.845	0.063
59100.0	246248.968	246613.845	0.148
59100.1	246108.537	246361.848	0.103
59100.2	246029.616	246361.848	0.135
59100.3	246089.813	246361.848	0.111
59100.4	246224.171	246361.848	0.056
59100.5	246400.482	246361.848	0.016
59100.6	246466.080	246361.848	0.042
59100.7	246508.206	246361.848	0.059
59100.8	246410.268	246361.848	0.020
59100.9	246202.672	246361.848	0.065
59101.0	246018.258	246361.848	0.140
59101.1	245867.437	246123.361	0.104
59101.2	245801.516	246123.361	0.131
59101.3	245850.339	246123.361	0.111
59101.4	246001.261	246123.361	0.050
59101.5	246137.971	246123.361	0.006
59101.6	246241.577	246123.361	0.048
59101.7	246245.186	246123.361	0.049
59101.8	246118.720	246123.361	0.002
59101.9	245960.377	246123.361	0.066
59102.0	245748.969	246123.361	0.152
59102.1	245609.332	245896.568	0.117
59102.2	245546.909	245896.568	0.142
59102.3	245612.507	245896.568	0.116
59102.4	245751.667	245896.568	0.059
59102.5	245902.799	245896.568	0.003
59102.6	245993.245	245896.568	0.039
59102.7	246005.433	245896.568	0.044
59102.8	245891.660	245896.568	0.002
59102.9	245690.397	245896.568	0.084
59103.0	245505.980	245896.568	0.159
59103.1	245366.864	245644.764	0.113
59103.2	245294.966	245644.764	0.143
59103.3	245373.467	245644.764	0.111
59103.4	245502.690	245644.764	0.058
59103.5	245653.524	245644.764	0.004
59103.6	245755.501	245644.764	0.045
59103.7	245727.092	245644.764	0.034
59103.8	245624.163	245644.764	0.008
59103.9	245486.092	245644.764	0.065
59104.0	245260.650	245644.764	0.157
59104.1	245111.372	245379.109	0.109
59104.2	245064.427	245379.109	0.128
59104.3	245107.861	245379.109	0.111
59104.4	245278.253	245379.109	0.041
59104.5	245416.912	245379.109	0.015
59104.6	245503.657	245379.109	0.051
59104.7	245488.799	245379.109	0.045
59104.8	245394.871	245379.109	0.006
59104.9	245216.585	245379.109	0.066
59105.0	244990.604	245379.109	0.159
59105.1	244866.404	245149.589	0.116
59105.2	244808.822	245149.589	0.139
59105.3	244896.013	245149.589	0.104
59105.4	245040.804	245149.589	0.044
59105.5	245205.748	245149.589	0.023
59105.6	245266.402	245149.589	0.048
59105.7	245286.770	245149.589	0.056
59105.8	245151.431	245149.589	0.001
59105.9	244922.503	245149.589	0.093
59106.0	244769.297	245149.589	0.155
59106.1	244610.570	244921.733	0.127
59106.2	244568.383	244921.733	0.144
59106.3	244642.543	244921.733	0.114
59106.4	244801.001	244921.733	0.049
59106.5	244942.049	244921.733	0.008
59106.6	245030.026	244921.733	0.044
59106.7	245007.774	244921.733	0.035
59106.8	244909.969	244921.733	0.005
59106.9	244715.218	244921.733	0.084
59107.0	244499.329	244921.733	0.173
59107.1	244390.896	244654.383	0.108
59107.2	244313.565	244654.383	0.140
59107.3	244401.633	244654.383	0.103
59107.4	244537.288	244654.383	0.048
59107.5	244679.110	244654.383	0.010
59107.6	244789.440	244654.383	0.055
59107.7	244766.936	244654.383	0.046
59107.8	244627.714	244654.383	0.011
59107.9	244456.079	244654.383	0.081
59108.0	244278.750	244654.383	0.154
59108.1	244147.250	244427.171	0.115
59108.2	244096.157	244427.171	0.136
59108.3	244148.921	244427.171	0.114
59108.4	244299.164	244427.171	0.052
59108.5	244441.530	244427.171	0.006
59108.6	244537.626	244427.171	0.045
59108.7	244526.763	244427.171	0.041
59108.8	244398.256	244427.171	0.012
59108.9	244198.544	244427.171	0.094
59109.0	244009.032	244427.171	0.171
59109.1	243875.868	244171.225	0.121
59109.2	243825.184	244171.225	0.142
59109.3	243922.561	244171.225	0.102
59109.4	244099.266	244171.225	0.029
59109.5	244216.681	244171.225	0.019
59109.6	244273.917	244171.225	0.042
59109.7	244285.592	244171.225	0.047
59109.8	244142.427	244171.225	0.012
59109.9	243939.880	244171.225	0.095
59110.0	243748.679	244171.225	0.173
59110.1	243657.591	243931.939	0.113
59110.2	243585.553	243931.939	0.142
59110.3	243683.125	243931.939	0.102
59110.4	243823.281	243931.939	0.045
59110.5	243978.760	243931.939	0.019
59110.6	244087.033	243931.939	0.064
59110.7	244032.324	243931.939	0.041
59110.8	243935.425	243931.939	0.001
59110.9	243708.677	243931.939	0.092
59111.0	243518.957	243931.939	0.170
59111.1	243399.862	243700.230	0.123
59111.2	243381.345	243700.230	0.131
59111.3	243469.283	243700.230	0.095
59111.4	243585.515	243700.230	0.047
59111.5	243715.887	243700.230	0.006
59111.6	243821.872	243700.230	0.050
59111.7	243792.457	243700.230	0.038
59111.8	243655.180	243700.230	0.018
59111.9	243477.863	243700.230	0.091
59112.0	243260.041	243700.230	0.181
59112.1	243143.698	243447.530	0.125
59112.2	243127.541	243447.530	0.132
59112.3	243216.441	243447.530	0.095
59112.4	243361.239	243447.530	0.035
59112.5	243505.338	243447.530	0.024
59112.6	243585.188	243447.530	0.057
59112.7	243551.824	243447.530	0.043
59112.8	243399.473	243447.530	0.020
59112.9	243231.812	243447.530	0.089
59113.0	243028.891	243447.530	0.172
59113.1	242901.107	243194.676	0.121
59113.2	242912.347	243194.676	0.116
59113.3	243004.320	243194.676	0.078
59113.4	243125.115	243194.676	0.029
59113.5	243283.495	243194.676	0.037
59113.6	243335.381	243194.676	0.058
59113.7	243273.903	243194.676	0.033
59113.8	243145.555	243194.676	0.020
59113.9	242964.266	243194.676	0.095
59114.0	242759.199	243194.676	0.179
59114.1	242659.371	242968.404	0.127
59114.2	242649.126	242968.404	0.132
59114.3	242755.048	242968.404	0.088
59114.4	242863.673	242968.404	0.043
59114.5	243033.917	242968.404	0.027
59114.6	243072.275	242968.404	0.043
59114.7	243062.238	242968.404	0.039
59114.8	242931.202	242968.404	0.015
59114.9	242722.312	242968.404	0.101
59115.0	242543.757	242968.404	0.175
59115.1	242430.556	242717.192	0.118
59115.2	242422.663	242717.192	0.121
59115.3	242505.795	242717.192	0.087
59115.4	242667.877	242717.192	0.020
59115.5	242812.765	242717.192	0.039
59115.6	242863.536	242717.192	0.060
59115.7	242824.685	242717.192	0.044
59115.8	242692.261	242717.192	0.010
59115.9	242481.214	242717.192	0.097
59116.0	242288.942	242717.192	0.177
59116.1	242205.239	242466.390	0.108
59116.2	242184.773	242466.390	0.116
59116.3	242296.841	242466.390	0.070
59116.4	242435.967	242466.390	0.013
59116.5	242567.517	242466.390	0.042
59116.6	242644.983	242466.390	0.074
59116.7	242576.088	242466.390	0.045
59116.8	242426.134	242466.390	0.017
59116.9	242214.228	242466.390	0.104
59117.0	242061.994	242466.390	0.167
59117.1	241951.877	242257.584	0.126
59117.2	241962.680	242257.584	0.122
59117.3	242077.796	242257.584	0.074
59117.4	242190.752	242257.584	0.028
59117.5	242350.035	242257.584	0.038
59117.6	242410.162	242257.584	0.063
59117.7	242352.839	242257.584	0.039
59117.8	242191.187	242257.584	0.027
59117.9	241989.263	242257.584	0.111
59118.0	241848.041	242257.584	0.169
59118.1	241703.378	242020.551	0.131
59118.2	241727.455	242020.551	0.121
59118.3	241830.687	242020.551	0.079
59118.4	241959.516	242020.551	0.025
59118.5	242079.369	242020.551	0.024
59118.6	242139.263	242020.551	0.049
59118.7	242093.787	242020.551	0.030
59118.8	241967.787	242020.551	0.022
59118.9	241776.354	242020.551	0.101
59119.0	241584.664	242020.551	0.180
59119.1	241467.829	241787.192	0.132
59119.2	241478.882	241787.192	0.128
59119.3	241573.546	241787.192	0.088
59119.4	241767.981	241787.192	0.008
59119.5	241888.406	241787.192	0.042
59119.6	241932.946	241787.192	0.060
59119.7	241872.231	241787.192	0.035
59119.8	241717.699	241787.192	0.029
59119.9	241527.539	241787.192	0.108
59120.0	241362.500	241787.192	0.176
59120.1	241256.952	241567.555	0.129
59120.2	241273.383	241567.555	0.122
59120.3	241369.761	241567.555	0.082
59120.4	241514.970	241567.555	0.022
59120.5	241674.220	241567.555	0.044
59120.6	241691.314	241567.555	0.051
59120.7	241627.490	241567.555	0.025
59120.8	241471.063	241567.555	0.040
59120.9	241266.484	241567.555	0.125
59121.0	241112.699	241567.555	0.189
59121.1	241022.701	241335.732	0.130
59121.2	241026.722	241335.732	0.128
59121.3	241152.079	241335.732	0.076
59121.4	241325.072	241335.732	0.004
59121.5	241418.866	241335.732	0.034
59121.6	241450.595	241335.732	0.048
59121.7	241396.628	241335.732	0.025
59121.8	241238.325	241335.732	0.040
59121.9	241057.898	241335.732	0.115
59122.0	240867.029	241335.732	0.195
59122.1	240817.393	241092.014	0.114
59122.2	240811.392	241092.014	0.117
59122.3	240953.018	241092.014	0.058
59122.4	241073.785	241092.014	0.008
59122.5	241220.965	241092.014	0.053
59122.6	241222.685	241092.014	0.054
59122.7	241193.539	241092.014	0.042
59122.8	241031.483	241092.014	0.025
59122.9	240837.376	241092.014	0.106
59123.0	240658.042	241092.014	0.180
59123.1	240572.950	240850.802	0.115
59123.2	240596.354	240850.802	0.106
59123.3	240697.809	240850.802	0.064
59123.4	240861.221	240850.802	0.004
59123.5	240968.162	240850.802	0.049
59123.6	241008.464	240850.802	0.065
59123.7	240964.232	240850.802	0.047
59123.8	240801.985	240850.802	0.020
59123.9	240592.675	240850.802	0.107
59124.0	240414.793	240850.802	0.181
59124.1	240329.154	240635.533	0.127
59124.2	240380.802	240635.533	0.106
59124.3	240475.282	240635.533	0.067
59124.4	240638.559	240635.533	0.001
59124.5	240745.962	240635.533	0.046
59124.6	240783.982	240635.533	0.062
59124.7	240725.467	240635.533	0.037
59124.8	240557.811	240635.533	0.032
59124.9	240386.671	240635.533	0.104
