mjd		ev_x	evf_x		blad_wzg_x[%]		ev_y	evf_y		blad_wzg_y[%]		ev_z	evf_z		blad_wzg_z[%]
59722.1	149813.999	149857.333	0.029	123758.060	123263.007	0.400	175378.918	175378.132	0.000
59722.2	193707.878	193709.039	0.001	11836.466	11304.735	4.492	175361.927	175378.132	0.009
59722.3	163229.029	163178.291	0.031	-104416.176	-104994.449	0.554	175426.723	175378.132	0.028
59722.4	70132.172	69988.608	0.205	-180429.604	-180976.749	0.303	175426.163	175378.132	0.027
59722.5	-49843.140	-50076.044	0.467	-187009.235	-187465.674	0.244	175458.792	175378.132	0.046
59722.6	-150711.035	-150911.965	0.133	-121671.984	-121969.537	0.245	175491.912	175378.132	0.065
59722.7	-193704.525	-193799.106	0.049	-9488.913	-9638.241	1.574	175492.655	175378.132	0.065
59722.8	-162401.092	-162269.206	0.081	106534.828	106394.049	0.132	175509.909	175378.132	0.075
59722.9	-68790.353	-68429.453	0.525	181776.884	181572.021	0.113	175526.981	175378.132	0.085
59723.0	51233.460	51686.569	0.884	187512.594	187028.040	0.258	175543.617	175378.132	0.094
59723.1	151527.891	151627.947	0.066	121448.913	120946.784	0.413	175543.388	175542.608	0.000
59723.2	193754.961	193775.041	0.010	8939.712	8390.012	6.149	175575.536	175542.608	0.019
59723.3	161566.960	161514.336	0.033	-106812.594	-107388.446	0.539	175591.180	175542.608	0.028
59723.4	67377.307	67233.639	0.213	-181381.669	-181930.747	0.303	175623.386	175542.608	0.046
59723.5	-52597.460	-52864.144	0.507	-186140.035	-186613.347	0.254	175639.647	175542.608	0.055
59723.6	-152456.285	-152662.592	0.135	-119342.163	-119638.171	0.248	175623.627	175542.608	0.046
59723.7	-193719.259	-193840.036	0.062	-6598.096	-6723.058	1.894	175689.917	175542.608	0.084
59723.8	-160712.483	-160584.722	0.079	108883.683	108773.645	0.101	175707.177	175542.608	0.094
59723.9	-66023.709	-65666.381	0.541	182713.315	182502.289	0.115	175691.468	175542.608	0.085
59724.0	53993.528	54467.236	0.877	186628.762	186151.764	0.256	175724.486	175542.608	0.104
59724.1	153238.278	153329.979	0.060	119106.391	118604.666	0.421	175757.005	175739.852	0.010
59724.2	193707.273	193770.372	0.033	6084.841	5494.774	9.697	175756.376	175739.852	0.009
59724.3	159844.425	159804.757	0.025	-109087.546	-109725.061	0.584	175788.396	175739.852	0.028
59724.4	64650.873	64475.614	0.271	-182202.749	-182811.500	0.334	175787.851	175739.852	0.027
59724.5	-55341.426	-55611.560	0.488	-185222.301	-185700.037	0.258	175820.494	175739.852	0.046
59724.6	-154067.959	-154344.417	0.179	-116997.140	-117281.500	0.243	175837.265	175739.852	0.055
59724.7	-193689.013	-193810.464	0.063	-3706.593	-3827.967	3.275	175870.797	175739.852	0.074
59724.8	-158978.997	-158855.110	0.078	111207.974	111095.470	0.101	175871.666	175739.852	0.075
59724.9	-63254.530	-62900.882	0.559	183576.407	183359.288	0.118	175888.730	175739.852	0.085
59725.0	56684.553	57206.695	0.921	185666.812	185214.858	0.243	175905.354	175739.852	0.094
59725.1	154912.349	154963.402	0.033	116736.947	116241.061	0.425	175921.481	175904.335	0.010
59725.2	193638.803	193697.605	0.030	3207.902	2622.596	18.246	175937.225	175904.335	0.019
59725.3	158103.829	158053.744	0.032	-111432.497	-112002.921	0.512	175969.242	175904.335	0.037
59725.4	61893.488	61718.726	0.282	-183008.966	-183620.367	0.334	175985.082	175904.335	0.046
59725.5	-58042.834	-58315.704	0.470	-184245.223	-184729.313	0.263	176001.350	175904.335	0.055
59725.6	-155739.289	-155957.450	0.140	-114605.076	-114903.934	0.261	176001.749	175904.335	0.055
59725.7	-193587.981	-193712.997	0.065	-835.844	-956.522	14.438	176035.299	175904.335	0.074
59725.8	-157208.547	-157084.569	0.079	113472.497	113358.186	0.101	176019.790	175904.335	0.066
59725.9	-60486.958	-60137.139	0.578	184367.546	184144.413	0.121	176069.618	175904.335	0.094
59726.0	59391.672	59902.389	0.860	184674.352	184220.911	0.246	176086.223	175904.335	0.103
59726.1	156516.251	156590.993	0.048	114340.832	113838.218	0.440	176102.341	176101.581	0.000
59726.2	193566.436	193597.009	0.016	280.439	-277.850	199.077	176118.071	176101.581	0.009
59726.3	156309.104	156263.588	0.029	-113686.565	-114287.226	0.528	176150.085	176101.581	0.028
59726.4	59118.446	58926.414	0.325	-183769.422	-184411.379	0.349	176149.549	176101.581	0.027
59726.5	-60757.644	-61037.951	0.461	-183242.131	-183723.291	0.263	176182.221	176101.581	0.046
59726.6	-157309.231	-157564.314	0.162	-112200.287	-112487.181	0.256	176199.020	176101.581	0.055
59726.7	-193461.887	-193587.458	0.065	2060.033	1942.952	5.683	176216.185	176101.581	0.065
59726.8	-155388.859	-155274.833	0.073	115678.370	115627.010	0.044	176217.061	176101.581	0.066
59726.9	-57715.947	-57338.127	0.655	185083.230	184911.379	0.093	176266.886	176101.581	0.094
59727.0	62084.149	62615.882	0.856	183638.063	183191.513	0.243	176283.485	176101.581	0.103
59727.1	158080.844	158084.684	0.002	111909.926	111429.050	0.430	176283.192	176266.073	0.010
59727.2	193375.136	193384.493	0.005	-2579.608	-3104.516	20.348	176282.532	176266.073	0.009
59727.3	154477.484	154426.470	0.033	-115912.678	-116445.977	0.460	176314.554	176266.073	0.027
59727.4	56315.615	56170.130	0.258	-184515.052	-185073.274	0.303	176346.792	176266.073	0.046
59727.5	-63401.407	-63655.014	0.400	-182160.122	-182634.169	0.260	176363.084	176266.073	0.055
59727.6	-158839.696	-159037.229	0.124	-109761.300	-110065.254	0.277	176379.895	176266.073	0.065
59727.7	-193287.382	-193350.639	0.033	4956.952	4767.686	3.818	176397.076	176266.073	0.074
59727.8	-153541.111	-153419.216	0.079	117888.150	117769.880	0.100	176414.345	176266.073	0.084
59727.9	-54914.577	-54576.252	0.616	185782.465	185549.543	0.125	176447.772	176266.073	0.103
59728.0	64792.779	65223.481	0.665	182567.680	182079.921	0.267	176447.974	176266.073	0.103
59728.1	159640.234	159603.773	0.023	109451.905	108977.981	0.433	176480.443	176479.712	0.000
59728.2	193165.959	193167.814	0.001	-5456.362	-5980.002	9.597	176496.164	176479.712	0.009
59728.3	152598.937	152557.225	0.027	-118045.306	-118641.720	0.505	176511.786	176479.712	0.018
59728.4	53510.669	53366.092	0.270	-185184.274	-185746.130	0.303	176511.260	176479.712	0.018
59728.5	-66117.993	-66317.121	0.301	-181076.470	-181525.767	0.248	176543.951	176479.712	0.036
59728.6	-160363.046	-160535.180	0.107	-107287.499	-107601.211	0.292	176560.767	176479.712	0.046
59728.7	-193041.224	-193109.235	0.035	7830.663	7641.202	2.419	176577.961	176479.712	0.056
59728.8	-151655.935	-151531.154	0.082	120102.277	119949.465	0.127	176595.237	176479.712	0.065
59728.9	-52099.049	-51766.530	0.638	186435.915	186198.257	0.127	176645.037	176479.712	0.094
59729.0	67485.509	67875.956	0.579	181452.695	180948.665	0.278	176645.231	176479.712	0.094
59729.1	161064.396	161083.100	0.012	106987.921	106497.689	0.458	176661.309	176627.807	0.019
59729.2	192923.969	192901.788	0.011	-8362.352	-8855.674	5.899	176693.387	176627.807	0.037
59729.3	150687.676	150647.998	0.026	-120213.891	-120808.541	0.495	176676.240	176627.807	0.027
59729.4	50656.135	50546.788	0.216	-185862.103	-186372.061	0.274	176692.099	176627.807	0.036
59729.5	-68759.450	-68963.914	0.297	-179918.889	-180370.456	0.251	176724.809	176627.807	0.055
59729.6	-161783.774	-161993.120	0.129	-104805.321	-105108.287	0.289	176741.642	176627.807	0.064
59729.7	-192729.160	-192818.486	0.046	10675.116	10514.480	1.505	176775.230	176627.807	0.083
59729.8	-149725.192	-149603.361	0.081	122221.893	122099.784	0.100	176759.730	176627.807	0.075
59729.9	-49272.038	-48941.947	0.670	187044.342	186799.916	0.131	176793.142	176627.807	0.094
59730.0	70072.502	70512.715	0.628	180251.141	179770.631	0.267	176842.470	176627.807	0.121
59730.1	162510.130	162585.401	0.046	104473.221	103972.445	0.479	176825.755	176825.036	0.000
59730.2	192592.699	192627.841	0.018	-11215.188	-11781.203	5.047	176874.222	176825.036	0.028
59730.3	148746.799	148702.996	0.029	-122351.803	-123010.979	0.539	176889.846	176825.036	0.037
59730.4	47846.849	47677.594	0.354	-186413.710	-187005.692	0.318	176922.094	176825.036	0.055
59730.5	-71383.053	-71655.557	0.382	-178718.242	-179191.973	0.265	176922.043	176825.036	0.055
59730.6	-163164.583	-163473.646	0.189	-102297.911	-102570.215	0.266	176955.271	176825.036	0.074
59730.7	-192409.835	-192519.387	0.057	13568.594	13437.544	0.966	176956.091	176825.036	0.074
59730.8	-147761.479	-147639.488	0.083	124376.672	124285.411	0.073	176989.745	176825.036	0.093
59730.9	-46430.707	-46067.409	0.782	187605.115	187408.846	0.105	176990.380	176825.036	0.093
59731.0	72670.371	73194.122	0.721	179022.127	178569.041	0.253	177023.316	176825.036	0.112
59731.1	163917.106	163921.080	0.002	101940.244	101457.553	0.474	177039.350	177005.874	0.019
59731.2	192232.850	192225.362	0.004	-14091.268	-14600.198	3.612	177071.417	177005.874	0.037
59731.3	146762.054	146716.906	0.031	-124492.114	-125051.609	0.449	177070.649	177005.874	0.037
59731.4	45018.226	44870.534	0.328	-186913.662	-187484.374	0.305	177070.132	177005.874	0.036
59731.5	-73991.541	-74205.703	0.289	-177465.210	-177924.898	0.259	177119.236	177005.874	0.064
59731.6	-164598.970	-164787.645	0.115	-99737.412	-100043.928	0.307	177136.104	177005.874	0.074
59731.7	-191997.862	-192092.677	0.049	16410.452	16252.973	0.960	177153.312	177005.874	0.083
59731.8	-145756.588	-145635.921	0.083	126467.802	126308.884	0.126	177170.580	177005.874	0.093
59731.9	-43596.099	-43256.336	0.779	188091.844	187863.368	0.121	177187.593	177005.874	0.103
59732.0	75250.345	75733.276	0.642	177747.413	177280.079	0.263	177220.517	177005.874	0.121
59732.1	165251.407	165309.994	0.035	99391.023	98890.020	0.504	177236.539	177186.682	0.028
59732.2	191807.883	191834.882	0.014	-16934.949	-17493.091	3.296	177235.829	177186.682	0.028
59732.3	144741.748	144696.973	0.031	-126535.088	-127159.019	0.493	177267.821	177186.682	0.046
59732.4	42167.736	41996.783	0.405	-187398.470	-187997.076	0.319	177283.693	177186.682	0.055
59732.5	-76576.829	-76829.779	0.330	-176179.218	-176646.017	0.265	177300.047	177186.682	0.064
59732.6	-165928.530	-166154.425	0.136	-97168.760	-97464.544	0.304	177333.295	177186.682	0.083
59732.7	-191581.476	-191677.330	0.050	19296.975	19142.401	0.801	177317.743	177186.682	0.074
59732.8	-143718.096	-143597.936	0.084	128461.454	128398.843	0.049	177367.783	177186.682	0.102
59732.9	-40751.647	-40378.281	0.916	188531.949	188351.333	0.096	177384.783	177186.682	0.112
59733.0	77872.794	78346.255	0.608	176450.344	175978.676	0.267	177417.688	177186.682	0.130
59733.1	166543.012	166594.765	0.031	96814.274	96318.130	0.512	177417.308	177400.237	0.010
59733.2	191350.060	191357.687	0.004	-19803.194	-20328.146	2.651	177416.583	177400.237	0.009
59733.3	142686.703	142641.051	0.032	-128578.389	-129168.605	0.459	177448.580	177400.237	0.027
59733.4	39284.807	39151.588	0.339	-187860.188	-188409.530	0.292	177448.067	177400.237	0.027
59733.5	-79176.832	-79371.718	0.246	-174849.594	-175302.962	0.259	177497.191	177400.237	0.055
59733.6	-167216.072	-167417.028	0.120	-94576.062	-94881.699	0.323	177497.690	177400.237	0.055
59733.7	-191075.620	-191175.768	0.052	22127.353	21973.247	0.696	177531.292	177400.237	0.074
59733.8	-141644.046	-141524.806	0.084	130520.877	130390.672	0.100	177532.182	177400.237	0.074
59733.9	-37838.757	-37529.645	0.817	189003.446	188739.301	0.140	177565.550	177400.237	0.093
59734.0	80414.397	80876.549	0.575	175083.905	174613.808	0.268	177582.057	177400.237	0.102
59734.1	167824.176	167868.684	0.027	94206.262	93713.246	0.523	177630.817	177580.994	0.028
59734.2	190808.771	190852.284	0.023	-22610.026	-23183.467	2.536	177630.084	177580.994	0.028
59734.3	140594.129	140550.396	0.031	-130555.735	-131177.946	0.477	177645.688	177580.994	0.036
59734.4	36430.731	36278.474	0.418	-188220.681	-188801.324	0.308	177645.178	177580.994	0.036
59734.5	-81723.215	-81924.043	0.246	-173470.953	-173926.762	0.263	177677.933	177580.994	0.055
59734.6	-168429.295	-168668.495	0.142	-91968.494	-92265.955	0.323	177694.819	177580.994	0.064
59734.7	-190522.463	-190645.826	0.065	24950.885	24824.115	0.508	177728.430	177580.994	0.083
59734.8	-139534.951	-139416.946	0.085	132448.670	132381.957	0.050	177729.317	177580.994	0.083
59734.9	-34974.246	-34653.267	0.918	189347.171	189106.368	0.127	177746.289	177580.994	0.093
59735.0	82933.980	83416.943	0.582	173676.345	173215.707	0.265	177762.781	177580.994	0.102
59735.1	169000.468	169129.296	0.076	91596.678	91070.583	0.574	177795.148	177761.709	0.019
59735.2	190254.819	190313.871	0.031	-25465.099	-26061.474	2.342	177827.160	177761.709	0.037
59735.3	138464.701	138419.703	0.032	-132531.778	-133186.169	0.494	177826.379	177761.709	0.036
59735.4	33570.839	33373.666	0.587	-188534.890	-189168.624	0.336	177875.031	177761.709	0.064
59735.5	-84186.323	-84487.545	0.358	-172026.206	-172512.100	0.282	177842.256	177761.709	0.045
59735.6	-169630.495	-169906.331	0.163	-89328.338	-89612.546	0.318	177891.919	177761.709	0.073
59735.7	-189960.568	-190082.679	0.064	27819.693	27697.385	0.440	177892.770	177761.709	0.074
59735.8	-137386.950	-137269.059	0.086	134407.759	134371.780	0.027	177926.417	177761.709	0.093
59735.9	-32124.301	-31745.408	1.179	189618.741	189448.671	0.090	177943.388	177761.709	0.102
59736.0	85462.853	85968.183	0.591	172234.953	171779.048	0.265	177976.245	177761.709	0.121
59736.1	170195.425	170285.132	0.053	88944.044	88429.039	0.579	177992.215	177958.789	0.019
59736.2	189635.921	189691.457	0.029	-28284.036	-28876.845	2.096	177991.449	177958.789	0.018
59736.3	136302.693	136258.041	0.033	-134473.068	-135094.291	0.462	178023.430	177958.789	0.036
59736.4	30680.906	30502.814	0.580	-188824.576	-189436.795	0.324	178039.314	177958.789	0.045
59736.5	-86688.894	-86965.208	0.319	-170559.455	-171037.346	0.280	178055.707	177958.789	0.054
59736.6	-170758.706	-171039.404	0.164	-86681.710	-86961.159	0.322	178105.386	177958.789	0.082
59736.7	-189295.644	-189436.073	0.074	30598.933	30507.298	0.299	178089.859	177958.789	0.074
59736.8	-135211.153	-135091.065	0.089	136364.994	136261.238	0.076	178123.509	177958.789	0.092
59736.9	-29226.086	-28872.355	1.210	189892.903	189692.141	0.106	178124.075	177958.789	0.093
59737.0	87905.569	88433.070	0.600	170733.241	170283.039	0.264	178156.919	177958.789	0.111
59737.1	171344.056	171366.730	0.013	86263.968	85778.778	0.562	178189.246	178172.227	0.010
59737.2	188971.137	189003.923	0.017	-31092.720	-31655.519	1.810	178204.868	178172.227	0.018
59737.3	134108.521	134065.382	0.032	-136313.293	-136934.394	0.456	178204.073	178172.227	0.018
59737.4	27766.769	27646.990	0.431	-189093.327	-189631.745	0.285	178252.734	178172.227	0.045
59737.5	-89168.064	-89387.586	0.246	-169049.649	-169512.284	0.274	178236.369	178172.227	0.036
59737.6	-171903.296	-172098.168	0.113	-83988.944	-84301.694	0.372	178302.443	178172.227	0.073
59737.7	-188652.588	-188724.666	0.038	33480.017	33279.956	0.598	178286.921	178172.227	0.064
59737.8	-132996.688	-132882.661	0.086	138220.761	138082.415	0.100	178336.948	178172.227	0.092
59737.9	-26363.646	-26014.960	1.323	190068.036	189862.521	0.108	178321.127	178172.227	0.084
59738.0	90418.947	90842.242	0.468	169216.131	168737.198	0.283	178353.962	178172.227	0.102
59738.1	172387.953	172465.277	0.045	83589.703	83085.147	0.604	178369.884	178352.879	0.010
59738.2	188270.953	188304.531	0.018	-33922.411	-34479.224	1.641	178401.874	178352.879	0.027
59738.3	131875.648	131836.611	0.030	-138215.342	-138803.896	0.426	178401.082	178352.879	0.027
59738.4	24908.446	24744.668	0.658	-189236.380	-189829.173	0.313	178433.371	178352.879	0.045
59738.5	-91655.327	-91848.996	0.211	-167502.605	-167961.827	0.274	178449.781	178352.879	0.054
59738.6	-172972.492	-173173.506	0.116	-81287.514	-81598.714	0.383	178466.721	178352.879	0.064
59738.7	-187891.453	-188001.013	0.058	36240.308	36097.540	0.394	178500.359	178352.879	0.083
59738.8	-130752.296	-130637.893	0.087	140040.291	139932.678	0.077	178517.615	178352.879	0.092
59738.9	-23433.096	-23111.047	1.374	190269.829	190034.978	0.123	178518.170	178352.879	0.093
59739.0	92813.655	93290.225	0.513	167627.077	167165.628	0.275	178550.985	178352.879	0.111
59739.1	173480.228	173518.720	0.022	80864.434	80371.466	0.610	178550.523	178549.906	0.000
59739.2	187509.127	187556.882	0.025	-36711.237	-37292.554	1.583	178582.498	178549.906	0.018
59739.3	129618.955	129574.960	0.034	-140015.374	-140636.583	0.444	178630.861	178549.906	0.045
59739.4	22003.778	21837.468	0.756	-189380.819	-189977.482	0.315	178614.002	178549.906	0.036
59739.5	-94053.177	-94285.407	0.247	-165899.918	-166368.809	0.283	178646.811	178549.906	0.054
59739.6	-173966.378	-174203.570	0.136	-78579.652	-78876.073	0.377	178663.763	178549.906	0.064
59739.7	-187117.241	-187229.195	0.060	39045.143	38904.336	0.361	178664.637	178549.906	0.064
59739.8	-128467.752	-128360.563	0.083	141887.781	141745.845	0.100	178698.273	178549.906	0.083
59739.9	-20586.326	-20202.679	1.864	190325.474	190158.277	0.088	178731.600	178549.906	0.102
59740.0	95245.535	95712.845	0.491	166015.312	165551.714	0.279	178731.630	178549.906	0.102
59740.1	174434.242	174525.747	0.052	78153.312	77636.744	0.661	178763.919	178730.543	0.019
59740.2	186699.958	186759.333	0.032	-39488.092	-40095.538	1.538	178779.509	178730.543	0.027
59740.3	127327.268	127279.085	0.038	-141777.437	-142431.510	0.461	178778.717	178730.543	0.027
59740.4	19095.349	18924.862	0.893	-189475.831	-190075.117	0.316	178811.018	178730.543	0.045
59740.5	-96424.354	-96696.331	0.282	-164258.271	-164731.661	0.288	178843.847	178730.543	0.063
59740.6	-174914.110	-175187.039	0.156	-75852.258	-76132.791	0.370	178860.805	178730.543	0.073
59740.7	-186280.679	-186407.566	0.068	41808.651	41700.357	0.259	178878.080	178730.543	0.082
59740.8	-126169.948	-126049.335	0.096	143600.591	143520.959	0.055	178895.341	178730.543	0.092
59740.9	-17692.370	-17289.341	2.278	190380.614	190230.858	0.079	178912.261	178730.543	0.102
59741.0	97618.933	98109.598	0.503	164355.184	163893.890	0.281	178912.282	178730.543	0.102
59741.1	175372.617	175397.614	0.014	75411.908	74925.351	0.645	178960.938	178943.957	0.009
59741.2	185826.015	185866.317	0.022	-42224.304	-42800.040	1.364	178976.523	178943.957	0.018
59741.3	125000.859	124964.096	0.029	-143533.648	-144090.617	0.388	178975.731	178943.957	0.018
59741.4	16206.627	16076.834	0.801	-189497.443	-190051.747	0.293	179008.043	178943.957	0.036
59741.5	-98737.025	-98983.782	0.250	-162566.074	-163034.788	0.288	179040.885	178943.957	0.054
59741.6	-175847.352	-176035.554	0.107	-73097.559	-73413.999	0.433	179057.866	178943.957	0.064
59741.7	-185397.278	-185491.323	0.051	44558.906	44397.078	0.363	179058.762	178943.957	0.064
59741.8	-123825.984	-123720.162	0.085	145339.160	145160.094	0.123	179108.782	178943.957	0.092
59741.9	-14795.085	-14441.619	2.389	190385.434	190182.993	0.106	179109.315	178943.957	0.092
59742.0	99964.965	100382.370	0.418	162654.366	162177.406	0.293	179125.713	178943.957	0.101
59742.1	176295.133	176285.007	0.006	72641.373	72174.328	0.643	179125.204	179141.005	0.009
59742.2	184953.596	184962.497	0.005	-45032.102	-45545.710	1.141	179173.549	179141.005	0.018
59742.3	122645.525	122616.123	0.024	-145250.990	-145776.622	0.362	179189.143	179141.005	0.027
